asset_id,window_start_ms,label_health_level_mean,label_health_level_std,label_health_level_min,label_health_level_max,label_health_level_p95,load_mean,load_std,load_min,load_max,load_p95,motor_current_a_mean,motor_current_a_std,motor_current_a_min,motor_current_a_max,motor_current_a_p95,rpm_mean,rpm_std,rpm_min,rpm_max,rpm_p95,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_p95,vib_rms_mean,vib_rms_std,vib_rms_min,vib_rms_max,vib_rms_p95,temp_c_slope,vib_rms_slope,motor_current_a_slope,temp_c_delta,vib_rms_delta,motor_current_a_delta,rpm_delta,vib_rms_norm,y
PUMP-005,1779684720000,0.0,0.0,0.0,0.0,0.0,0.3531894877619697,0.018570817327549432,0.316089436821477,0.4015734661515148,0.38593478846299983,19.266127483864803,0.5364370802448921,18.1749943789002,20.36550175020339,20.219056690428836,1501.0632473848677,16.566220903162076,1471.2019750843112,1547.755759040817,1527.7560748357516,37.183982199926284,0.7354823728178768,35.25542831457342,38.749129341667086,38.358247937650354,1.8909979617522632,0.09789101143429911,1.6720464379909008,2.082240027332143,2.039685371261245,0.025813347061899007,0.001318000269857699,0.0010235345856895487,2.0391119666678676,0.10568210342719486,0.38880873288342954,2.4054139583729466,1.2597715021503793,0
PUMP-005,1779684780000,0.0,0.0,0.0,0.0,0.0,0.349732986156129,0.01859116275651265,0.3019914549985171,0.3971699859714466,0.3793901111444967,19.499422637833185,0.6032721385271003,17.98158735785772,20.522401856437423,20.32943700284585,1496.4414656863657,11.501125072691956,1469.5613099281122,1518.2595944368643,1512.3215928454727,38.5741512609674,0.7821317366130129,36.61921264051563,40.204742178865814,39.84889206124799,1.9719209348345743,0.10399098440931374,1.7467129430630148,2.2422552684439587,2.1554355423030187,0.02271991015881214,0.0020100886086935783,0.013905375012589538,1.3901690610411137,0.08092297308231111,0.23329515396838119,-4.621781698501991,1.3177392248957085,0
PUMP-005,1779684840000,0.0,0.0,0.0,0.0,0.0,0.352818649139273,0.020038047777147416,0.2881522134214553,0.3919106921060915,0.3805843689075893,19.932581447225985,0.5574306257561519,18.308076172120675,21.202183200023512,20.824608835836358,1498.0626288228448,14.310758495917375,1468.8961056731264,1527.6535331547652,1520.9115671691752,39.36263138918431,0.7502291802369248,37.66254542786621,40.60625999199438,40.46473353520651,2.0599472020043565,0.09381417558600824,1.8613684933414143,2.2555321547085443,2.204478465119067,-0.004520155291127042,0.0018847903593874529,0.004141104227957091,0.7884801282169107,0.08802626716978224,0.4331588093928005,1.6211631364790264,1.3750732361235092,0
PUMP-005,1779684900000,0.0,0.0,0.0,0.0,0.0,0.3443854937452417,0.021323253518719235,0.2935844311018001,0.3951580665253825,0.37810680379307227,20.057903049834113,0.6622518499468703,18.532235413063855,21.55169754594206,21.247468422204957,1502.092594758033,15.012079282887955,1473.8799004760826,1533.403530984358,1528.0100239681676,38.87095620164867,0.8699322685237362,37.06072185196524,40.76709873436785,40.12633998254389,2.1623994402032207,0.10729566966833519,1.92367186979834,2.361375749740583,2.3216598860706634,-0.0008708408270609473,0.002071527261626575,0.007330136297243323,-0.4916751875356411,0.10245223819886418,0.1253216026081283,4.029965935188329,1.4395903475985157,0
PUMP-005,1779684960000,0.016666666666666666,0.12909944487358055,0.0,1.0,0.0,0.3518255216385264,0.022084417739295887,0.2922609525395069,0.394541955986486,0.3863769059609235,20.551510874838645,0.7038713216151449,19.16788855399578,21.8646700291363,21.75381695992322,1501.9339308413757,16.512667049060397,1472.0332551227514,1544.6210217711878,1533.6630474477765,38.64727215848705,0.887586451588965,36.084060996728056,40.84037479903922,39.994045451102004,2.224348840928017,0.1206993962454455,1.9787538369734432,2.490214996914782,2.400134647118215,-0.02211660490220631,0.0001619204535970935,0.0009894319508040868,-0.22368404316161872,0.061949400724796266,0.49360782500453126,-0.15866391665736046,1.4809888199896577,0
PUMP-005,1779685020000,1.0,0.0,1.0,1.0,1.0,0.3486559021562107,0.020682876656967903,0.3101058147226569,0.3970525332290552,0.3798816684652299,20.805050533702573,0.6551670092944271,19.440825538528365,22.39044031333654,21.780292858633985,1498.076284003669,14.794153039135793,1462.8109131732313,1526.6855253410315,1519.787929584429,37.662296121637844,0.8044199044567333,36.16398243720965,39.68482203987524,38.784355943021765,2.3110054701640323,0.1226487086381725,2.0262075784329547,2.593564844368675,2.5262253618607935,-0.006581961232253781,0.0021265571934717224,0.011339299055606518,-0.9849760368492042,0.08665662923601536,0.2535396588639287,-3.8576468377068522,1.5426476957101851,1
PUMP-005,1779685080000,1.0,0.0,1.0,1.0,1.0,0.3603997211017666,0.048608764766489454,0.3113180741474396,0.5786529983358607,0.4031095789861927,21.448237694888157,1.32868348433705,19.82096935852651,27.04745847925428,22.95695093290917,1524.0151138169701,107.3813079363235,1475.5681874871127,1997.263209083459,1559.5864993987093,37.40193440876297,1.4063320454383401,34.80528885145853,43.43706304895988,38.72729798998677,2.4138539362905003,0.14132581178202755,1.9896776154007552,2.7394486055941907,2.6157641174176636,0.02693478230306256,0.0026588268104907778,0.025241670769454452,-0.2603617128748752,0.10284846612646792,0.6431871611855833,25.938829813301254,1.5838769120655092,1
PUMP-005,1779685140000,1.0,0.0,1.0,1.0,1.0,0.547834573737726,0.021692021576400742,0.5036945672678221,0.6050560248104536,0.5858154644761344,26.853668313991086,0.72011413424651,25.26618037407418,28.71985319519978,27.92938362972423,2000.3947761975628,14.96576424446515,1967.8701802943883,2031.8067270935735,2024.741519434042,43.011195941868635,0.7742526312857795,41.12564432889729,44.57004532041162,44.22403358839892,2.8052233274227927,0.13170009794923174,2.4563359316982813,3.097986077781248,3.0223584749218877,0.01325237411845604,0.0026327347926367564,0.005105086605349772,5.609261533105666,0.3913693911322924,5.40543061910293,476.37966238059266,1.4023341584709204,1
PUMP-005,1779685200000,1.0,0.0,1.0,1.0,1.0,0.5536859523763854,0.0235953166184581,0.4703437332075707,0.6136374309415958,0.5942960060985354,27.316640760983763,0.7615636475927676,24.3721122575932,28.635163676310157,28.321219377651342,1998.2269702142323,13.741747951612473,1970.4868221497047,2025.1433239768544,2018.101410601804,44.062848323946454,1.159860160107225,41.20156758036981,46.74999419133127,45.85205370546151,2.8859956536661975,0.12712143618856514,2.5135060300689434,3.252710358483661,3.084548483432795,0.02694091155931493,0.00041281144373605155,0.0016154388515633394,1.051652382077819,0.0807723262434048,0.46297244699267637,-2.1678059833304815,1.4442774781882304,1
PUMP-005,1779685260000,1.0,0.0,1.0,1.0,1.0,0.5501689070367702,0.021363893200430785,0.5005150189259227,0.5922363789679311,0.581834800512938,27.55208861383283,0.7776065540076019,25.862133240149426,29.45142159237613,28.924711788931024,1999.5678779488687,14.794143152594437,1963.7251760773909,2033.178348219525,2021.196757124196,45.90149587113068,1.1041454234507297,44.078388881129726,48.16341632016203,47.59660631013116,2.9916830068640308,0.13238688472202936,2.555173073117072,3.271910406432186,3.1782462576186172,0.0347443318504017,0.002305118653875462,0.012115471951926967,1.8386475471842232,0.10568735319783329,0.23544785284906666,1.340907734636403,1.4961640180821676,1
PUMP-005,1779685320000,1.0,0.0,1.0,1.0,1.0,0.55507691895069,0.020342169768965388,0.4994193224389167,0.5960937829443163,0.5888208458752789,28.197573839226507,0.7862213865093092,26.604223827557448,30.469933389676832,29.626101999261945,2000.4569872432724,14.101533976036908,1971.3188319106312,2038.5966191286627,2026.4471462145568,48.35581678641764,1.2130202760463877,45.79582489675446,51.16283714627007,50.46870148544727,3.0967038304198904,0.1455638612837584,2.760645124963368,3.4565281994018244,3.3701701960466486,0.04233150603149642,0.0016102597456616418,0.00701072677978782,2.4543209152869636,0.10502082355585962,0.6454852253936778,0.8891092944036245,1.5479974336713254,1
PUMP-005,1779685380000,2.0,0.0,2.0,2.0,2.0,0.5526031321067505,0.019741753014231023,0.480371005158892,0.5936123563726025,0.581232634259828,28.48684898054421,0.6695446232237205,26.89261967302196,29.868968227340225,29.532603797581935,1997.0667620370236,14.778500980345695,1960.2177967745545,2031.4222062664303,2022.7191727153765,50.61760792311132,1.0121319075764623,48.29787796998661,53.13392096010829,52.18887135568003,3.1941090857759633,0.14263327057786224,2.9177334400886576,3.5655172983889445,3.435294189030872,0.026554629938727082,0.0013203410164087624,-0.0011772502577901572,2.261791136693681,0.09740525535607292,0.2892751413177024,-3.390225206248715,1.599399452784691,2
PUMP-005,1779685440000,2.0,0.0,2.0,2.0,2.0,0.5494828123617772,0.0181880556142119,0.5079858534924069,0.5913624735980036,0.5775792951270139,28.767775211052413,0.6418870298160905,27.46311077505819,30.12158434631669,29.839243393980983,1999.2890776508764,14.779091651837824,1972.3106699101968,2036.3364530668168,2027.7878558810148,52.38009377551762,1.112286227545664,50.17325698855134,54.557401116298166,54.28419938779149,3.290494879991986,0.13886424015249446,3.0041259981058532,3.702296074448312,3.5301754530693135,0.03177477193669287,0.0030865518102055965,0.0038990083769681024,1.7624858524063,0.09638579421602289,0.28092623050820364,2.222315613852743,1.6458316463303055,2
PUMP-005,1779685500000,2.0,0.0,2.0,2.0,2.0,0.5489335050156271,0.020127819102759906,0.4995251527615992,0.5896031588394641,0.5735879055088169,29.106351967923988,0.7509402769654752,27.432731193800898,30.772538140813573,30.236841530771176,1998.6487781647484,14.340882395048776,1977.403267706978,2036.4212780190728,2024.7992915668876,53.865449684122574,0.8917467526897667,51.70832025828786,55.8399850217047,55.01855219048775,3.392766038674624,0.16314309623739168,3.0058173855537804,3.7413066741187966,3.6461302404543896,-0.001257042372973696,0.0021309434247481886,-0.002120901573962857,1.4853559086049515,0.1022711586826377,0.33857675687157496,-0.6402994861280149,1.6975290397250171,2
PUMP-005,1779685560000,2.0,0.0,2.0,2.0,2.0,0.5526738021009195,0.017323009252494886,0.5167512895286012,0.5952756919329056,0.5836119903816422,29.561895693994945,0.7270218141810104,28.07862392465433,31.410233580292648,30.686350223910917,1997.6636394219759,15.03728649910388,1964.3247163217711,2037.17127074491,2025.3162092710877,54.43071845751793,1.114899499007597,51.41711711501964,56.83101995465927,56.373474959879815,3.4834259114922053,0.1579929022670188,3.032854489422145,3.788678382959058,3.725151088377242,-0.006167963494665201,0.0026131564146934824,0.009445004431736528,0.5652687733953599,0.09065987281758137,0.4555437260709567,-0.9851387427725058,1.743749097195881,2
PUMP-005,1779685620000,2.0,0.0,2.0,2.0,2.0,0.5485158336731294,0.018761241018895498,0.504951747880322,0.5875465370004155,0.576664829603081,29.824589991217014,0.6277203394761562,28.627869340160434,31.44415100761743,30.799755899278857,2003.5787647770749,14.570866563496281,1960.2444108518553,2032.0560926520595,2024.6333049783082,54.426177947632276,1.0536588172930066,51.648820885453034,56.90819848850954,56.05045983417032,3.6206422334016723,0.1781429315819725,3.302062116063012,4.074029431485207,3.9283384449489587,-0.011823734548004509,0.0025711549247398775,-0.004929110273889259,-0.004540509885657684,0.1372163219094671,0.26269429722206894,5.915125355099008,1.807086644141925,2
PUMP-005,1779685680000,2.0,0.0,2.0,2.0,2.0,0.6080117488596801,0.09555258798971934,0.5052775126254073,0.7846928525344389,0.7715276401265878,31.96393187037294,2.767495453839574,28.840627264078016,37.75305880686181,37.02538428502342,2166.8097807265526,274.79243349046976,1960.684814912664,2629.100680166789,2610.6017545587465,55.305161441109284,3.0237879684736146,51.330826230296665,61.8635371931248,60.38895485597668,3.8932637284823413,0.3302767559769873,3.317220373154186,4.605398479643822,4.467399448293522,0.13127535622012512,0.01399647878814303,0.12651705223213916,0.8789834934770084,0.2726214950806689,2.139341879155925,163.23101594947775,1.7967714408255309,2
PUMP-005,1779685740000,2.9833333333333334,0.1290994448735806,2.0,3.0,3.0,0.7467327575689652,0.021801839942259316,0.7066415296248615,0.7969442681002772,0.7792706734140095,36.40988975345451,0.9826256202095607,34.21044571390254,38.79091716454255,38.288852493013884,2599.1126973517216,16.23479187241365,2567.3246904484895,2632.9442104733907,2628.0229489985245,59.21623324234148,1.19914671504629,56.41940198831233,61.56042667069481,61.14047516774215,4.344155932455211,0.21238563531388913,3.8518182449412826,4.839847740429386,4.608058121826667,-0.006781918686737363,0.0033290116988628324,0.004697388867968334,3.9110718012321968,0.45089220397286933,4.445957883081569,432.302916625169,1.6713989606847672,3
PUMP-005,1779685800000,3.0,0.0,3.0,3.0,3.0,0.7563540452489834,0.0204312832241609,0.7022548925988212,0.7968908077144772,0.7847202595143676,36.8977507907146,0.9162257820408074,34.85428297998656,39.288387487297605,38.287428187338996,2598.5831161150704,15.072771062525689,2564.2916079556007,2626.674665337188,2622.1392193647093,59.13511478280192,1.3025574162924676,56.37766154649656,62.64696943407172,61.29341525333622,4.47352729370817,0.16534024483751947,4.004010660072686,4.882470243515122,4.741802086783213,0.019976908689323003,0.0017317445277511667,0.016739297660667465,-0.0811184595395602,0.129371361252959,0.487861037260096,-0.5295812366512109,1.7215249127267707,3
PUMP-005,1779685860000,3.0,0.0,3.0,3.0,3.0,0.7526307574520766,0.0174755836631056,0.7206008610796222,0.785699397847833,0.7808416212381482,37.44434085326021,0.7269719394946474,36.14204862629997,38.945225270640336,38.849715619926904,2598.6845707045077,15.1789605487513,2569.8711619133996,2632.010229422715,2624.7635626270553,59.62547121682938,1.0693381879931467,57.34316078071171,62.02188724892452,61.191892931878975,4.563794324526916,0.19669692136615152,4.070422648699057,5.094531663849454,4.853471669326883,0.0165137939132812,0.0004480492204968588,-0.0003795894193464117,0.4903564340274613,0.09026703081874654,0.5465900625456044,0.10145458943725316,1.756193352506923,3
PUMP-005,1779685920000,3.0,0.0,3.0,3.0,3.0,0.755558109467641,0.017505141925550357,0.712224999194313,0.7870796647618233,0.7797996109495796,38.0260840033353,2.21430580924596,35.53045110477959,53.28870327845654,39.42282386135726,2599.999115872165,13.892743918710082,2571.0686587547093,2633.0026662195532,2619.209340585221,60.88262302876948,1.2995756491361456,57.30258535827572,64.70148649487777,62.62609502236116,4.739691658486835,0.5297961725298885,4.147396335260241,8.486075166710828,4.974330957291147,0.014014094592646685,0.005784784660098052,0.030004908481527384,1.2571518119400977,0.17589733395991924,0.5817431500750914,1.314545167657343,1.8229582489448908,3
PUMP-005,1779685980000,3.0,0.0,3.0,3.0,3.0,0.7490231590500646,0.023409708759437257,0.6863111103079309,0.7927980279941664,0.7763747061596086,37.97982826826943,0.9694103646903218,35.145244615900666,40.16923724128837,39.54265307805372,2601.09843752297,15.390930269218359,2561.3782677292747,2650.171219128224,2625.839056913753,62.97525709540551,1.4146032850239167,59.97452539601518,65.77388243198465,65.17247816885703,4.842769172279387,0.19205701528333355,4.381577467932106,5.253963584568399,5.127351020927098,0.013374198748084319,0.0027523094857921948,0.0010317181036014222,2.0926340666360304,0.10307751379255148,-0.046255735065869885,1.0993216508049954,1.8618162390943274,3
PUMP-005,1779686040000,3.0,0.0,3.0,3.0,3.0,0.7490308638483609,0.021865355088436903,0.704695962216463,0.8070093421838564,0.7819912622403047,38.660697862227,2.531438930419109,36.82837274622979,56.87287542247988,39.86373532020594,2599.611824446374,14.81218031084727,2569.2152543753095,2648.092554911646,2624.8589123368815,65.43366192386578,1.5822092510395978,62.11879832995272,69.02373009618992,67.87185369646579,5.0462662748528295,0.6398533190549768,4.502634377070451,9.616631338894807,5.377698677776289,0.06228962694880768,-0.0033005205373943577,0.0023777367756059745,2.4584048284602744,0.20349710257344267,0.6808695939575742,-1.4866130765958587,1.9411607095481636,3
PUMP-005,1779686100000,3.0,0.0,3.0,3.0,3.0,0.7522934844191729,0.0204054816451613,0.7122565052633036,0.8043347707924029,0.7827245645388271,39.037845055895026,0.8149774469669617,37.70812163359737,41.265646846074425,40.4657248153476,2597.514485756815,15.525305291950545,2554.864211228479,2625.89752788177,2617.0238765504455,67.90358353030304,1.4720104511173202,64.27299159201955,71.35576646899787,70.22638453090445,5.005990963162234,0.24682538075712607,4.321416673573641,5.635530382926679,5.446562945892238,0.036289004850903785,0.0037607949102320074,0.003867197265952095,2.4699216064372536,-0.040275311690595395,0.37714719366802285,-2.097338689559365,1.9272227598303167,3
PUMP-005,1779686160000,3.0,0.0,3.0,3.0,3.0,0.7473804966622467,0.022739286829598825,0.7059354100170151,0.8075686479882916,0.7900217400752514,39.119240219651445,0.9747374251713095,36.9746639515131,41.896410537881,40.92814025925059,2601.834596566534,16.010734424235668,2563.4203741967235,2630.2905674487156,2624.1156943624746,69.8723455192448,1.4717305240898015,66.36645469378263,72.80134392386245,72.10974359478911,5.145299306161162,0.2354764639688757,4.697441237435389,5.777626352398105,5.461973349867036,0.03895730936068786,0.003745028280675463,0.023803867252007227,1.9687619889417647,0.1393083429989277,0.08139516375641875,4.320110809719154,1.9775651132419987,3
PUMP-005,1779686220000,3.0,0.0,3.0,3.0,3.0,0.7463500806225767,0.0203672713277443,0.7132663451656571,0.7986220610959592,0.7770998907423114,39.58849291696549,0.8599992191996564,37.938956996564436,41.773770334821755,41.17622852059101,2597.574860592142,12.70919661995125,2570.314095500369,2626.5528406485423,2621.136329636778,70.72904541284439,1.4198605262285933,66.22638395263346,73.34568177879198,72.97291903321131,5.303211141946786,0.21298995649893368,4.889701588449491,5.806909551304738,5.694924990135104,0.015704513867957064,0.0020026146043228047,0.0027807613961513215,0.8566998935995827,0.15791183578562418,0.4692526973140474,-4.259735974391788,2.041600102003515,3
PUMP-005,1779686280000,3.0,0.0,3.0,3.0,3.0,0.7955869273797488,0.05138794527367086,0.7117435966019156,0.8748113026312562,0.8656408774791359,41.473297905916716,1.7881912551921573,37.91164102634565,44.766953657457854,44.221352288169,2750.9521971280396,151.3824735794103,2572.3887518990177,2932.7316004472077,2922.0162192232037,72.98344826587245,2.1225935884421174,69.33325230491016,77.51431545457594,76.17269602017556,5.560518584406438,0.28438533595350807,4.989822031122605,6.070478833307925,5.99182339438493,0.08889502158948871,0.008473059818893767,0.0860770370332741,2.2544028530280684,0.257307442459652,1.884804988951224,153.37733653589748,2.0213061386182614,3
PUMP-005,1779686340000,3.0,0.0,3.0,3.0,3.0,0.8581062629519677,0.01998322633853261,0.8051174446014374,0.9028365404757868,0.8903464913073844,43.719757989999835,0.9774122360197905,41.04028882488995,45.77788126524929,45.20083847676523,2900.8937312031453,14.122960961175908,2857.1382125842156,2928.5626905838094,2920.5232734707815,74.63314768636405,1.7090718585509277,70.72331811019677,78.60439800620418,77.91356810302585,5.805331637008897,0.220907552091855,5.198640333857483,6.279200049776748,6.115204456722031,-0.01173008901227743,0.001447733182844566,0.0037552859242476317,1.6496994204916007,0.244813052602459,2.246460084083118,149.94153407510566,2.0012210627860796,3
PUMP-005,1779686400000,3.0,0.0,3.0,3.0,3.0,0.8457700090380001,0.0180855632255947,0.807785009122781,0.8881541792309835,0.8696600708946478,44.07711067834527,0.9239381134879602,41.929032480451646,46.096468369992614,45.23605458416395,2899.670428770854,16.03406976553033,2860.756924307327,2935.6586281457667,2924.5144031837704,73.48918177408356,1.3736693835330132,70.1060376989658,76.0568526045752,75.80934157842238,5.961881103732397,0.25958883090623447,5.511019232691068,6.5118609421936196,6.396205018928435,-0.005692217833620819,0.0005941771814641041,0.003680412377121056,-1.1439659122804926,0.1565494667234999,0.3573526883454363,-1.223302432291348,2.0560540220446932,3
PUMP-005,1779686460000,3.0,0.0,3.0,3.0,3.0,0.8546263151578991,0.017829883701546454,0.8154194992141236,0.8907399713242761,0.8807806757997848,44.38855579162713,0.8023972630541374,42.57539486622667,46.479655915912446,45.618418031478356,2901.65000848501,15.514354427363743,2869.7025458856806,2933.321256531654,2928.4094413325342,73.23016327843457,1.5983469074290813,69.33395639748596,76.36181499968706,76.10509988348991,6.040612533265138,0.2169194264867448,5.567301208228646,6.468917737416452,6.429961952808801,-0.01549464658867433,-0.0028855851506327523,0.006932947239043212,-0.2590184956489878,0.07873142953274126,0.31144511328185587,1.9795797141559888,2.0817846514281606,3
PUMP-005,1779686520000,3.0,0.0,3.0,3.0,3.0,0.8421733821209462,0.018238314262605446,0.8066692114071474,0.8908232741013917,0.873653741529083,43.88339784730556,1.039188546763199,41.37924472891589,46.13161411007661,45.394781894817356,2899.3717313891,13.629008254651234,2863.0778475010193,2932.033561707837,2918.429258477665,71.36828557738757,1.5221844225294465,68.37577790661935,75.04043734485481,73.7057005690565,6.092089219257251,0.20946239210129866,5.676416753461783,7.0230027907070625,6.339101350653776,-0.023409201282966776,0.0007430496675528223,0.0006857433689443189,-1.861877701047007,0.05147668599211297,-0.5051579443215672,-2.2782770959097434,2.1011749035587117,3
PUMP-005,1779686580000,3.0,0.0,3.0,3.0,3.0,0.8529926825126075,0.02040849038471098,0.8120323501669894,0.9142524332301109,0.886634533114771,44.42786324629506,0.9499455322083409,42.26512163958205,47.45875035685076,45.76655778454635,2901.702915370195,15.89024227964331,2870.8609489974256,2940.03344274491,2929.9595541463345,71.6616605911508,1.3651165839156651,69.01879486067361,74.80191285706421,73.70674980292314,6.095829737538192,0.24285900161420848,5.5894047119863295,6.643805499718194,6.4769254114111545,0.009220959896781799,-0.002596122966201207,-0.0040687840612028715,0.2933750137632387,0.0037405182809404636,0.5444653989895016,2.3311839810949095,2.100775928670343,3
PUMP-005,1779686640000,3.0,0.0,3.0,3.0,3.0,0.8471545420006679,0.01922227876579477,0.804737993104357,0.8991898489974943,0.8745641661189665,44.29952542384811,0.9839484583599104,42.17939462922651,46.30458767971897,45.914125370740926,2902.02766472814,16.074775230702254,2861.86146925647,2935.0471512837357,2926.1665149167957,72.21497069536032,1.2812383641965501,69.76705751701017,76.34374829448014,74.30907702814837,6.020151686562235,0.26676434792433307,5.372570273302631,6.623788178679168,6.507454159595668,0.011512721403999275,0.003486815949088769,-0.0055145084198853,0.5533101042095154,-0.0756780509759567,-0.12833782244695158,0.32474935794471094,2.0744632055955927,3
PUMP-005,1779686700000,3.0,0.0,3.0,3.0,3.0,0.8577825381868809,0.017704882178167004,0.8167033289664892,0.8934965955636249,0.8848967044644682,44.51491364250708,0.9447420581979427,42.231361486602175,46.79850168748182,46.161702601274825,2899.117706182845,16.265949190049334,2872.480772044134,2945.4107187861823,2929.3624838566643,73.87067480299035,1.2916819491320042,71.83034489153924,77.40609534580089,76.2892612991942,6.031418013258768,0.22904492242905733,5.450905305657936,6.480354025411513,6.391087659393637,0.02201146590441402,-0.0007535258757205678,0.0035782691086766348,1.6557041076300294,0.011266326696532936,0.21538821865897262,-2.9099585452950123,2.0804315464543697,3
PUMP-005,1779686760000,3.0,0.0,3.0,3.0,3.0,0.8504369844502886,0.0205273172729623,0.794125051530241,0.9089587092298136,0.8780858686567659,44.172017464156745,0.980339371671289,41.777973495650926,46.090575643763465,45.64996449304327,2901.280308637787,17.564248330589095,2867.41186794311,2949.8405214554846,2925.1213778425335,74.80959801518996,1.3105102447843469,71.84543031516903,77.85127880807359,76.60943089122628,6.0373153153807335,0.22966321929242803,5.5260418378371,6.541213184988826,6.425496091311919,0.018630944819753262,0.002331302108902706,-0.0023740185210992673,0.9389232121996116,0.0058973021219657085,-0.3428961783503368,2.1626024549423164,2.080913456205107,3
PUMP-005,1779686820000,3.0,0.0,3.0,3.0,3.0,0.8488668525907772,0.02120353177395391,0.8008220168918462,0.8867456287412008,0.8842538968779727,44.15545871272779,0.8958345487437105,41.759674866070995,45.95616046161573,45.52479376309732,2898.7465030676267,15.042318006617615,2859.468719413728,2929.468736558147,2925.2566090859327,76.51705531020475,1.8150699326992794,72.73471148969743,79.3986913018286,79.01281915566392,6.037769533964438,0.23429682377839373,5.387870268343209,6.564768583070244,6.385454819130618,0.046103496798065545,7.442985433136462e-05,0.0017488325137594925,1.707457295014791,0.00045421858370442436,-0.01655875142895269,-2.533805570160439,2.0828890848805948,3
PUMP-005,1779686880000,3.0,0.0,3.0,3.0,3.0,0.6972523637057884,0.09133036216210093,0.6006026349783316,0.9053121155241098,0.8663862459845285,39.50305240037549,2.809480061167671,35.841194872532704,45.66631165979221,44.54636099162555,2527.259212954615,221.5204643592227,2374.663472950598,2932.03735731669,2912.607350163584,71.98650625132035,3.247819708908251,67.57311624062112,79.41296911511802,77.94502011038634,5.597230707582966,0.4059316333131385,4.724866186885287,6.466349234311145,6.237162437411795,-0.12256207788561796,-0.015922601554941074,-0.09782903867140769,-4.530549058884404,-0.4405388263814718,-4.652406312352305,-371.48729011301157,2.214742541702603,3
PUMP-005,1779686940000,3.0,0.0,3.0,3.0,3.0,0.6438052148403206,0.008613274799703747,0.6306011801465203,0.6606630737312463,0.6559541332339456,38.35173693199744,0.7729317391782079,37.376063407450914,39.952335218511536,39.6169135372121,2395.343874688456,16.860093860731663,2364.631739879443,2419.037782792416,2415.385157728831,70.20873595432482,0.8734710595584191,68.78277712580869,71.60848496103644,71.40140904256637,5.444708840618728,0.22811110817717312,5.028395542674329,5.90206350290502,5.8062198261625095,0.031318189906660215,-0.014708131591350981,0.0758329312605984,-1.7777702969955271,-0.1525218669642383,-1.1513154683780442,-131.91533826615932,2.273037548017748,3
